X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.4763022136862775	-0.9433397897534583	0.004308332610593743	-1.0020970120328099	-0.9897100639723804	-1.2751766379385092	-0.7438680622831862	-0.11547142169718516	-0.4372867657585633	-1.0189704674609976
-0.44823004071741757	-1.2582547528819037	-0.6290668680979434	-0.5868605035979532	-1.6244860534588137	-1.7718578472356452	-1.5058212370709452	-1.3406407814291614	-1.6377752179468923	-0.485096752913928
-0.3884189326998495	-0.6586210717980698	0.005730280545714648	-0.7453085105419759	-0.6717617360236284	-0.6649400931574183	-0.22971047406038592	-0.671951296740021	-0.29332655875527847	-0.5537062722006044
-0.3807699204334063	-0.6310411317526852	0.07724819691252693	-0.789191971300299	-0.61330431021377	-0.6802785988314896	-0.2274333252800913	-0.37397676268765256	-0.16354063742276037	-0.6660572842768078
0.5459716016880305	1.0164239102502959	-0.09299942287895911	1.1892779109959446	1.0218299980076115	1.3365855998896425	0.6948819264250973	0.03214109146487422	0.323480673899992	1.1998359168258812
-0.3029057200976595	-0.5199191829804599	0.043439249446854906	-0.6226107264065635	-0.5165758791826837	-0.5826013292544012	-0.2290917164662996	-0.2932738177630812	-0.16896505744069168	-0.5351938873423236
-0.29043993876157	-0.9245972265006591	-0.3938057216362347	-0.4665275147203069	-1.1801343355352631	-1.53587960002532	-1.3596094556635274	-0.21712343595228917	-1.0977784470190444	-0.6239867901858485
0.077539644317145	-0.25847166351107626	-0.3962417143258296	0.2649025776060052	-0.49133492861731687	-0.7654189896188215	-0.9999507526041463	0.21020143769782612	-0.7922964668308397	0.0014027441630938726
0.21808978418679628	0.41455727159431865	-0.23244372688584608	0.6670722289468649	0.3436522261183819	0.7763948570411687	0.44917131868584714	-1.0209736073040196	-0.18279532579626304	0.9386963513498727
0.1282645829067709	0.277064137117347	-0.017198571272650027	0.30055785882641933	0.28835782621623585	0.439452509683582	0.29078470425365255	-0.17264862246374246	0.10417647422359055	0.3690738421334183
1.3789074737164047	3.166844674298408	0.7554801804685283	2.4599963084455236	3.6894615925727905	4.339018827623967	3.0845080379068017	1.9008496795904328	2.74604915835248	2.3406203550052185
0.048697990947584396	0.75576957689425	0.6289618457940682	-0.057031822833189395	1.1438533385010736	1.6911560100237102	1.8724360080796665	-0.3122398735459209	1.4206995886220655	0.3752425100908505
0.055807178346464884	0.3356026331608872	0.15908978879817906	0.11568844405619029	0.45070147205008054	0.7425929335068865	0.7406817859799136	-0.3767767448109058	0.43136190367779703	0.33576620625257175
0.2828514557384853	0.43901991508054966	0.07016265356389383	0.44468319515930427	0.4683603324646525	0.264568537433895	-0.02577411990740995	1.0815913812926792	0.3122250737701737	0.13310803278499703
0.004531591580634456	0.010437577584279678	-0.45879496243998097	0.44813268776058185	-0.1647581100448562	0.5182988118257776	0.3465201392057892	-2.328319010053536	-0.7387979471956976	1.0414287530944373
0.36174285344395674	0.4919267400281476	-0.019366834873434505	0.6262785974874391	0.47263533933295265	0.22039876030230576	-0.19129918178225686	1.2012861502816816	0.18492920860490544	0.2373558646028635
-0.21791918108798772	-0.6582270102352915	-0.35676985353835206	-0.2678241579650236	-0.8658238418233039	-0.964340952993119	-0.85399405569312	-0.6620828739531083	-0.9038954715304802	-0.24028087322836114
-0.3063423594132735	-0.6172827381872626	0.01359160443625558	-0.6618987165088209	-0.6452291253987631	-0.8679743101218649	-0.5224302531764017	0.0366818417284203	-0.2693995440921548	-0.7065395855669763
0.22708540864497398	0.9790500983232358	0.5807110236294858	0.275814424712198	1.3386213747721374	1.7762885771935792	1.7402803341437338	0.18705350958595693	1.438740516074034	0.5297795605274448
0.6663092311332737	1.2451751277738377	0.10106534391478071	1.2498854795551353	1.3350831332036193	1.4128770830165338	0.7077695194384788	1.0999422659758449	0.7451815385506507	0.9955266847591754
-0.26485562904002946	-0.8142033217751918	-0.3586106107497526	-0.4065553603985673	-1.040804798848743	-1.3024222743838598	-1.1411954317268926	-0.34951646272542375	-0.9846455949476267	-0.496328026648973
0.027394533140085737	-0.06139999816955451	-0.24389502117458972	0.2127138786353574	-0.17708085625424003	-0.054884684863791805	-0.17519873061422636	-0.6108041557472302	-0.43223370721273224	0.3096280383433659
0.3396912088210579	0.6560395786711795	0.2210364559679322	0.48970288782910637	0.7714626756031399	0.6075307844935778	0.3098910982335815	1.305585219316115	0.6661733731658972	0.18183575239124278
-0.15476752877213742	-0.2830076216854943	-0.40284426721645666	0.07573189402853539	-0.4480570668707276	0.10747490448266274	0.13343312800533297	-2.2084654518357927	-0.7847809615287159	0.6347310600085164
-0.35751414677553045	-1.0392548073168293	-0.3521785856234219	-0.6346143870032459	-1.2816736652831742	-1.698249793726012	-1.4320613467807535	-0.12258811176465817	-1.0830466205308256	-0.8130220182912903
0.4527988517753065	0.39936096709772817	-0.7616684185289333	1.3426666887627132	0.045793896444831284	0.34357209706740965	-0.44202629645105473	-1.0764972903712051	-1.0807651504895146	1.3977115365822015
-0.6622821345547572	-1.564603087348576	-0.4147768139959499	-1.1611385850739124	-1.8449110592922653	-2.1759110819875533	-1.5927002948537115	-0.9437609646390711	-1.4265990114045493	-1.118986364133484
0.2953670713440616	0.7077194879838696	0.49622116580359893	0.2275912328030692	0.9542432963904941	0.6642700328471154	0.5173930164509689	1.9431294036966618	1.1461848782631727	-0.1730609704418309
0.45797362035283673	1.4909378769198407	0.6166836307454546	0.7617899951010261	1.8993401935753258	2.5390542808535597	2.25989349274945	0.14502009588005385	1.7418697953931739	1.0776898202141945
0.21600590764522823	0.7427622804802712	0.3715783833703204	0.30875588906425006	0.9748606386707079	1.2442604533108017	1.142339996415031	0.26635908133587743	0.9737538722948031	0.4282967328502318
-0.10468582625174995	-0.4151009215989029	-0.5418989441974733	0.1586461931667446	-0.6782253806341463	-0.3957349910467772	-0.47841752054491005	-1.6667314826774033	-1.0882417635763706	0.4626203192589688
-0.42854152732842293	-1.322430537476119	-0.6388284309970038	-0.6052903056089236	-1.7126313855871294	-2.0605027145617476	-1.8209817582913879	-0.8352376759050574	-1.6908777165044353	-0.6846150544348135
0.07613512817666478	0.42953031903961353	0.33138185693433014	0.029815966383475157	0.6243136598341379	0.7916030442675139	0.8302612142358513	0.21535906865312077	0.7585920376273643	0.12962711413130407
0.01697397876977453	-0.2167636100204419	-0.20076052960730265	0.05963523181927579	-0.34595514899421026	-0.5892378805874949	-0.6836820155646969	0.32157000099717853	-0.44468197493571177	-0.15270168021624866
0.5970133475790332	0.8259598240248879	-0.2568400860676078	1.257541013905296	0.7109056697921114	0.6574769009398892	-0.10356920947609453	0.7695197853933518	-0.05177430925369767	0.9315894540336189
0.33063257525244827	1.0208201714177736	0.39378998991348285	0.5618716426163309	1.28398150746443	1.6997800662323048	1.4789744016721578	0.14016933870690015	1.1442058371060346	0.7515775102007033
0.4275723461185784	1.0248450832752567	0.28971887393617207	0.7385606458558794	1.217398148438461	1.4310447080514417	1.0626472398427358	0.6419113212101699	0.9645281756639577	0.7108312053322313
-0.0684848437836975	0.19357596844238925	0.4288117340102429	-0.33239170168950977	0.42201250878806656	0.47152873650565913	0.7069684941539753	0.39810112490452754	0.808874785457137	-0.2664390224275915
-0.05013335615208317	-0.24263812488012465	-0.48158303564736316	0.25849170184256615	-0.4632603944128905	-0.09643884886018464	-0.21720390063806616	-1.6886408778505901	-0.9048294995412635	0.6073485996858835
0.14800137088333745	0.5576689251816525	0.28877195722198895	0.2115494073317817	0.7402992477466191	0.9814360736628884	0.9245304406912653	0.09599337837924246	0.7488886628276109	0.3411953355122655
0.6284121109111903	1.1739922796743514	0.0731724587729414	1.1996791907556659	1.2502152911783777	1.3554759869741064	0.6824197757746834	0.9272404233282188	0.6667015240626668	0.9876047554595588
0.7850833719099022	1.3534732402717498	-0.09480515333051127	1.6007072380538538	1.3529039268850904	1.5107899107392118	0.601073996701305	0.818572211102628	0.46995577065429806	1.3624011639616243
-0.14635204048569686	-0.140028497277663	0.09076269797412448	-0.2930324454620118	-0.08771742200171276	0.0214101352745519	0.21872548826352028	-0.3803294783659039	0.09144261680069644	-0.131408075824895
-0.3849753842839415	-1.1191734468123629	-0.5282031614656497	-0.5413111086265896	-1.4373702177214533	-1.6662580772426965	-1.43377007184391	-0.8854296904873294	-1.407806919985995	-0.5418773894491807
-0.6126052580385648	-1.5850712370026874	-0.6039103651522573	-0.9561153082170754	-1.9584988905502771	-2.242097012228345	-1.7841122225638184	-1.2539805901358738	-1.7509932251062774	-0.8930129192328675
-0.11264650594181684	-0.37938525793420297	-0.19062966872555917	-0.15869240996770584	-0.4975023885460775	-0.6251609620921388	-0.5707831317881773	-0.16536228177459705	-0.49841253397233476	-0.21009987341241704
0.12381063631287574	0.4012011547283522	0.37076011604200754	0.010054604944659191	0.5894680553681423	0.45714426027343014	0.4558169268607498	1.0817439539897031	0.8007001207510377	-0.1706428964661199
-0.3423688535591667	-1.04770789114424	-0.7474138147727287	-0.25156555857437857	-1.4484667179083337	-1.357183033253311	-1.2518903561750796	-1.9137564435198489	-1.7304244804784004	0.006682771772091425
-0.2971241368650239	-1.0926805386749803	-0.6566489787315225	-0.3333502086385902	-1.4830385574989724	-1.7946037662645902	-1.7080387857948773	-0.725056465122852	-1.6136537786761596	-0.4440564070964363
-0.43450636355578154	-1.2148213767116611	-0.5864965060892228	-0.587845671166347	-1.559842475026529	-1.726333897711041	-1.45991950941104	-1.207755728877909	-1.5471924650722997	-0.5099597597763833
0.40826870160332934	0.2654035864949571	-0.42704555014589884	0.899551606924437	0.025836933183972177	-0.29683430970283425	-0.9117588597221474	0.8476853528613526	-0.6044799314021444	0.43679566369060124
-0.4197428450454039	-0.7330086414676069	-0.002217201229822855	-0.8116179485351227	-0.7550142352994876	-0.7819219696400291	-0.3148706291820271	-0.6554705898729452	-0.3420887423816987	-0.6337682339798286
-0.06258293078096201	-0.6623614089833284	-0.6551539943784705	0.13378151480717476	-1.0358615608819255	-1.2872624263498722	-1.4613652519487148	-0.46785537356615653	-1.4109066793122256	-0.03762124813557173
-0.2707392243903213	-0.9020137199696876	-0.430147385117101	-0.4015721530886846	-1.1730412071812724	-1.4996731787589097	-1.3586933747599717	-0.307886047688025	-1.1471844028078029	-0.5427164594609649
0.36484454842936975	0.8091716558726006	0.17734708216773254	0.653174445099148	0.9326158975614312	1.0746729250513893	0.7342500472280827	0.54183404991528	0.6745238486111478	0.5965224032493963
0.35534887769981865	0.44701313531529224	-0.33670854078309204	0.8940370000934279	0.29842012583992994	0.4400552217837293	-0.08020702912931561	-0.23488630887018172	-0.35291262671416557	0.8526783250918486
-0.699943683883939	-1.3475725122165654	-0.5178980972160567	-0.9466582236856055	-1.6084482063767	-1.169235924392453	-0.5785935515842802	-3.0286607113087687	-1.4716353807064597	-0.2239923226252087
0.1935650255935025	0.07707962462360295	-0.22324341019058602	0.41370465048796834	-0.05496557386724306	-0.28428511455527666	-0.5838850947660519	0.556238328286035	-0.3465663466077657	0.12931576497124528
0.18282408793009206	0.5048057129446314	0.23276942481655108	0.2564609906228274	0.643239512566119	0.7200383556965823	0.6027844915931964	0.47107195453809875	0.6248707904109826	0.22977475821476603
-0.33912966463040356	-0.7243222258388345	-0.10043826214424052	-0.6499765518848273	-0.8083736319402671	-0.9744312745601145	-0.6343032939740768	-0.32574845714020734	-0.5075575915412432	-0.6278671600776536
-0.2420736768085728	-0.9749298808100093	-0.7228801464923853	-0.14899206694196246	-1.383262592168248	-1.545669751070089	-1.5443137676219185	-1.0907846272247455	-1.6649784129898002	-0.15674596308436073
0.21992076008692	0.6444341153693526	0.28762199369263164	0.32610541220750944	0.8218888057364473	0.9846678866919056	0.8467781317066551	0.40723425130740687	0.7840809389086012	0.3541871963503404
0.22284348209477717	0.44770777969882203	0.07839247679928588	0.39638877503103126	0.5016108159967765	0.530434695983131	0.31114696875329734	0.42712226437600426	0.338377619736366	0.3127615864053259
-0.1256753282169399	-0.08523819901977145	0.08661939431416021	-0.2365016343111899	-0.029452242869745727	0.12828225066284973	0.30123861749800357	-0.4689978805372284	0.1114752250044159	-0.04301444421514014
0.04059762814144109	0.2983125341036765	0.19213133605881355	0.04750792125042763	0.4230078332716242	0.6414863044640721	0.6684261514635549	-0.175799637663869	0.46687802545374135	0.2112170309502696
-0.4753550374343528	-0.4373639613168673	0.358535863373439	-1.0009058198728853	-0.2392535585629634	0.05942424412903115	0.7236560592594955	-1.0056563502894236	0.40975158743253376	-0.5251331552103538
-0.07739790010091996	0.21734778869606117	0.358724468511144	-0.25650590233297654	0.42692219999195763	0.6655876072497007	0.885896200822983	-0.17964631441489945	0.7092742844321452	-0.022625513228727807
-0.1812040566263831	-0.6752139298742601	-0.6163356628617561	-0.003275984081105401	-0.9979750316451478	-0.8887397458580655	-0.9144997436494454	-1.4876443327817277	-1.3388443942577573	0.19040257110657485
0.39859811148727187	0.7871564804227812	0.07881841559672889	0.7584585857651197	0.8570827168614487	0.9693000515198704	0.5546034368535622	0.5259292600896098	0.4983428161838348	0.6622033886732114
-0.2919218802405541	-0.3846211661024486	0.030317298966028593	-0.5111466882256953	-0.36075923938294224	-0.15176500685897681	0.18593686945223215	-0.9608614516791947	-0.11875743963196574	-0.19294288805060728
0.13693857841483523	0.5014788017178381	0.2885195632616375	0.1656860067866702	0.6755171060211836	0.835304057344091	0.7902551302514965	0.2739841229095206	0.7196730114339767	0.23089460299316802
-0.19628517280572572	-0.38752917055342395	-0.2546798672366001	-0.16750712150991992	-0.5047366911364296	-0.2411596401552654	-0.11540490626824378	-1.3519495826244583	-0.5953210113547313	0.15788055656329963
-0.17386016147107072	-0.9067388930936812	-0.7037309874073147	-0.06907799140740042	-1.3152538960760063	-1.6128107667872535	-1.6810558449176491	-0.6180866148620274	-1.6063921610579452	-0.22574604777490134
0.1666276973721636	0.3147737911200821	-0.033423937453825874	0.37082404884468945	0.3154733490088191	0.42899863078528355	0.23136916745782762	-0.04000736796474151	0.09301477686188933	0.3891257850440243
-1.0816159797637726	-2.615863998388412	-0.8165165225776897	-1.8041542206690209	-3.140058735865385	-3.6083251882068685	-2.7070381852442247	-1.922758412200457	-2.5881009893857048	-1.6703172594665014
0.027902939904538016	0.1542196117870079	0.12582002861864452	0.004617602380060235	0.22659382932869382	0.27442873315699695	0.29015219275125975	0.11808053550414385	0.28337897793182626	0.02955142824408203
-0.00795237500313794	-0.09408193712869514	-0.15119074422361856	0.07517907709966468	-0.16973529648392138	-0.1231632192729339	-0.17008298309033137	-0.3505011572833709	-0.29477870853798877	0.12217631323404725
-0.6945053794307158	-1.3561779445124582	-0.3037509386328793	-1.1525033283147685	-1.5385421230603809	-1.454757429296342	-0.7925305020221404	-1.840219297335239	-1.1298302781594747	-0.7417576197137442
0.32269798843140823	0.5771870682211744	-0.29498445965754455	0.9161215409987118	0.48325077452396414	0.9718182246548787	0.5050563701130484	-1.0701960588299582	-0.2106425377319888	1.1868927045220174
0.2502918177937498	0.8164549857466642	0.45200071784283596	0.30774757017849247	1.0841015914009553	1.2675908927531738	1.156828066208267	0.6524309403894372	1.1392389026811998	0.3354961037325051
0.7326784828994473	1.4556397618724792	0.17723294490973185	1.3691314880676895	1.5984638909732476	1.7761571217997996	1.0257373159977483	1.083960190004035	0.9731882227685568	1.167003631891159
-0.3779754574013054	-1.059983686840856	-0.3589447734060971	-0.6577937300378094	-1.302798983536189	-1.677928942461391	-1.3912373554175497	-0.26809151565030076	-1.1024253293806772	-0.7907337502206241
-0.26027392560948803	-0.5946711785642187	-0.014963162081239685	-0.5840287240185785	-0.6436993924021941	-0.9479342217606174	-0.6647178279743349	0.2707353191803225	-0.30973596252503777	-0.7199552139513093
0.13035063918577958	0.2868667496761186	0.07264385046199098	0.22301760450541117	0.33405004727470516	0.3662050713570545	0.247930147808292	0.2524367176434144	0.2548362578608418	0.18663282096722997
-0.4994816542851011	-0.8529023669549425	0.1958052638607947	-1.1421589333586517	-0.7988096776620438	-1.081251410283373	-0.4531468331069422	0.12125462049379997	-0.07491289553989772	-1.1494858637573158
0.5263071835152414	1.8983318228304846	1.1448908342457706	0.5830307159609822	2.574782650974132	3.0720232630592035	2.911666416536215	1.3897933525450679	2.808679345696236	0.7326777762103382
-0.31305916956234386	-0.8386831411059632	-0.5072406011431867	-0.3182980853419934	-1.1118678168840983	-1.026537391766257	-0.8649833862899011	-1.49343426328804	-1.2322854728972426	-0.08437049737036702
0.45286405733977675	0.7174749042339837	-0.061114182054482255	0.8871732779716155	0.7010633554715773	0.6627837105802092	0.13503497523467137	0.7763437865418057	0.22655187246232295	0.6389605775272583
0.13978353142268674	0.13013582069412477	-0.22175346616932096	0.4063101931159053	0.027592878278287016	0.11480198371882798	-0.12278551516827901	-0.3010616528773951	-0.3082551473757848	0.4189693737019921
-0.23258597608388135	-0.6358327678430099	-0.22924449230577562	-0.3858037588913878	-0.7849222764576979	-0.967354144908404	-0.7938108255742897	-0.29474456679803923	-0.6830837891188514	-0.42593365852386733
-0.42904532838896575	-0.7619169137483351	0.03189616517747504	-0.8706624583905451	-0.7740335640000569	-0.8797561458532579	-0.39006848993166154	-0.4297096608313266	-0.30111426004695774	-0.756662118905505
0.42140994003685756	0.3448048383952275	-0.5790941939288197	1.1078244469608052	0.05973655990378966	0.08634321579140423	-0.5979070174569574	-0.2020946527120208	-0.809943015033325	0.9414834276240593
-0.5599105079986821	-1.2692813233344984	-0.3988658679415139	-0.8999133361145136	-1.513236614768685	-1.6045538288870114	-1.1284574043227362	-1.3264450095316511	-1.2553919617503937	-0.7016278052458311
-0.32157740786462263	-0.5788354741054245	0.0894334877332153	-0.7202783174880978	-0.5644564279746523	-0.7574587911199565	-0.36669300917233755	0.050866142679121304	-0.12364422642498497	-0.7337707705345204
0.01005739999138041	0.30474579587932094	0.602048492783743	-0.3627635400358622	0.5979892473988373	0.3404052533463107	0.5509947191476955	1.5336961669904312	1.1390537327423533	-0.6014023027914073
0.3461540888768943	0.5140440809443375	-0.18619021296748253	0.7881921495120325	0.4406052432278231	0.5417788950889364	0.08733473824391103	0.0704919946108267	-0.07149153132043015	0.7132948833508875
-0.2023956624051538	-0.47919729960819574	-0.08624513715877466	-0.3941953920989474	-0.5495481566683765	-0.7128026525134653	-0.5198578147071815	-0.07781068742648571	-0.3708598982772891	-0.4354239774704165
-0.5248281357745579	-1.5702817763181187	-0.6932584157049896	-0.7933348534918415	-2.003370430342397	-2.4527638866626846	-2.1265290653114586	-0.8342541249234553	-1.8997553197640151	-0.912434581005989
-0.011440253026470717	-0.18461708063901022	-0.19262647355625553	0.051472337046017114	-0.2945179382505638	-0.37238109929580643	-0.43134935807311736	-0.11608939298204417	-0.41031056714694114	-0.0056373749392505425
-0.004612423506919119	-0.11024672513317323	-0.02315799026741496	-0.055191355878093255	-0.14136138695822847	-0.3318099532433499	-0.33614585964198124	0.41964835323473654	-0.09637791428668549	-0.215744906689709
-0.29895887476495914	-0.5275957192583238	-0.002994700927914235	-0.5804073187273899	-0.5449993470569986	-0.5741806888101297	-0.24209836814084557	-0.44466120007751253	-0.24891976723769416	-0.4622911295492187
0.08672718470522904	-0.22659141525493331	-0.5016736066520436	0.39387908982845177	-0.49602008699023553	-0.5790661725365095	-0.8619946840336377	-0.3935471668344026	-0.947276503692762	0.2920280175328691
0.5272638688962418	1.3478067643127696	0.40176661523131607	0.9244961740837253	1.6204079745875037	2.002583596243394	1.5653362615010569	0.5696096564571173	1.306864909209916	0.9911083872432735
0.2451064818544466	0.8196244325375934	0.19211732514567156	0.553781658644979	0.9899650993140343	1.5835069197121887	1.384193292070225	-0.7357964649744027	0.7203187372191341	0.9411449109495861
0.19034889874040806	-0.1975141259105326	-0.5593315981675169	0.5481972089912416	-0.5165316485829826	-0.8403809153142221	-1.261340952178009	0.28210055297270675	-1.0391011864100357	0.19157640370197354
0.36115136604505904	0.9610864133199267	0.4131696568195195	0.5269615569878032	1.2088855652222619	1.350187747715727	1.101236271921025	0.8866955977905842	1.1392773948165902	0.4663326855063286
-0.2780030726038046	-0.1847053836496625	0.6273976012700861	-0.9362994499861215	0.10666933666111492	-0.17919920615180435	0.36182501850605425	1.147476163328272	0.9551823214935241	-1.0618813209196918
0.5331496846237014	0.8750678679217394	-0.19933152714767374	1.1862969677960953	0.8134338129250231	1.0231030460779047	0.3558095162740095	0.10754142301402143	0.07659185762830849	1.1152042738833876
0.3939090989673737	0.853434556594423	0.32963672714182063	0.559903809987647	1.0353553379230882	0.9404672623277336	0.6229321219149663	1.3917033938017895	0.9413574833774904	0.2829309122365416
0.44537932940285285	0.9927655739179708	0.3100415137672311	0.7114465878593335	1.1804099662492253	1.2266759733954113	0.8451614907710124	1.108351128298062	0.9777639815273396	0.5312699427465408
0.15067044575263966	0.08716933742634926	-0.40034032888327575	0.5563278907929947	-0.09666348014395415	0.11889115109693404	-0.19638336724844785	-0.8582469308730344	-0.6224326134869008	0.6776608971789353
0.21312447901632284	0.18126475761939675	-0.4705727555791997	0.7343901876636718	-0.02958021788919903	0.26127272003702673	-0.14929681273919967	-1.038138148576062	-0.6940042668108266	0.8919029847303646
-0.03499728323081323	-0.6072636148095043	-0.6244322197746285	0.16258437199387818	-0.9660996684334815	-1.2456652984042347	-1.4392778905085424	-0.30689485206024664	-1.3351192270279582	-0.04682770315946773
0.4704959806016695	1.4240881791263158	0.7130660519164598	0.6347941492025725	1.8509890117660492	2.154616234814775	1.895608602309063	1.1242138486412885	1.8603795852470988	0.6545088596114373
-0.15700129314448494	-0.005803481692168963	0.30734248249677387	-0.41808067373615593	0.1619383545576363	0.2860493286402213	0.5755380343869873	-0.11402869636609494	0.5164005356529909	-0.24319681153096798
-0.18144369408069677	-0.684969787646732	-0.4552873837631486	-0.16361417676022863	-0.9479842534718571	-1.0969713471689273	-1.0640264178041186	-0.6232903043052219	-1.0829766495095665	-0.19466211157597063
-0.05104781762051428	-0.3378796658708308	0.028013285754788796	-0.29202652310396204	-0.3832561240335723	-0.9742139058334942	-0.9097129455235545	1.3873189289275525	-0.1298966299168491	-0.7747995309987097
-0.15630912707701486	-0.12380219930615784	0.2457083111300273	-0.43766372241482454	-0.005328074837230742	-0.051839590076707874	0.21323949374942502	0.20961021412180458	0.35274478839916196	-0.40804445990299854
-0.8905841802427933	-2.267361267239247	-0.9638527716055788	-1.2832987820604573	-2.8352302653914347	-3.039589105413404	-2.4046278845600355	-2.4544785532561826	-2.6648781495024885	-1.0114618371011543
0.026483968635240492	0.13647813627225713	0.14634766298210047	-0.027922699099146922	0.2133681013895132	0.19730027825307836	0.22190801877848598	0.3010286304606023	0.3072829007826063	-0.05753390244044491
0.4726948397233627	0.9262087170027065	0.0902988003866572	0.8976112324357245	1.0063512370717986	1.1281426261653071	0.6351285266674567	0.646367417911474	0.5819163136230863	0.7738561583452928
1.2342389380350578	2.724921011563235	0.3563112664239884	2.4337315689275303	3.0463985616483624	3.8592787841155394	2.618974075857712	0.666197392357001	1.8801534106776925	2.532222668822499
0.21843793591706703	0.7049543522849114	0.3723405173661685	0.28461946843630126	0.9284138872903129	1.1045580188974748	0.9997675258498752	0.49779008514991424	0.9542697466785988	0.32303687928380254
-0.5478838072969726	-1.3295750182615416	-0.27915588783816636	-1.0451598458183573	-1.5445119245021737	-1.990094162493115	-1.4847364780000367	-0.2694593550714645	-1.0954598919775906	-1.1589096021647582
0.05615848982608225	-0.46722186504902385	-0.8481821631701095	0.5399417170512408	-0.911403102160775	-0.8961780129570708	-1.272918250682144	-1.1974156609851483	-1.6346849077669199	0.5444514542039898
-0.3011173234982511	-1.1251455828420707	-0.6306590927318038	-0.3829316796684366	-1.5112245279984282	-1.917389469309395	-1.81719169851253	-0.4639763521540685	-1.5884864119062947	-0.573383977701543
-0.41107581381269165	-0.770405995595733	-0.13019639420621595	-0.7078633019625117	-0.8523696391701255	-0.805057183370548	-0.39472665236133153	-1.0102268439709183	-0.5709153027785849	-0.4677700349677174
-0.2199407228513607	-0.9169106282525241	-0.6803159418000652	-0.13373527150805156	-1.3036330840457548	-1.4847644818413208	-1.4924072070094687	-0.9444941233492002	-1.5676777813546645	-0.16905219486423728
-0.7680156201032314	-1.863134607476408	-0.6009020468623196	-1.2647286231823476	-2.2446762400151736	-2.5585198966382	-1.9262860777588446	-1.4418108315483398	-1.875039000237525	-1.153247354055461
0.14231117579899852	0.1686121254768653	-0.036179691601603926	0.256964495951037	0.14470502853396364	0.032947271865951866	-0.13965556188917683	0.46065928058730005	0.013011884943240713	0.09383938852099241
-0.012833796183987318	-0.02886651749306973	0.013765997099658533	-0.04232846976906169	-0.025623038839681922	-0.06103155842564165	-0.04179020443015781	0.08432247977955036	0.008487283291042983	-0.0668382154758963
-0.2001934129478216	-1.0363221659231923	-0.7605126404398963	-0.12186816590169987	-1.485939472482233	-1.8850633901192657	-1.9454617122107125	-0.5009114328771006	-1.7647695751210046	-0.3517751267866268
0.0008521200272110842	-0.026033774643484317	-0.14612934084436105	0.12264436823670856	-0.08796263308272254	0.0673816626808284	0.013034150346596237	-0.5917270708996583	-0.25106553933346637	0.25856341304623953
